1065659,19050,"울 아들 왈 평상시도 저렇게 나와서 열 받는건 없다는 말에 할말이 없네요.
간부들 답답하다고 마스크도 잘 안 쓰고 사병들만 열심히 쓰게 한답니다.
윗물이 이리 썩었으니 이십대들이 분노하는 겁니다.입대시킨 엄마는 맛난 음식 먹을때 아들 생각으로 죄인같습니다.",,,2021-05-09 10:59:29,2021-05-09 10:59:29
1065660,19050,상황이 이런데도 페미나치들은 군대가서 쉰다고 주장한다. 쉬는것 같이 보이면 니가 먼저 가라. 국가가 군인들 대우 똑바로 안하면 임오군란 나는 수 있다. 조심해라.,,,2021-05-09 10:59:19,2021-05-09 10:59:19
1065661,19050,부칸 퍼준다고 우리장병 굶나?  우찌 이런일이....이승만 시대가 지금이??,,,2021-05-09 10:59:14,2021-05-09 10:59:14
1065662,19050,편의점 도시락이 훨씬 좋겠다,,,2021-05-09 10:59:09,2021-05-09 10:59:09
1065663,19050,아들 낳기싫다 이런기사보면 휴 대한민국의 미래가 어둡다,,,2021-05-09 10:58:11,2021-05-09 10:58:11
1065664,19050,급식비 다 어디로 샌거냐.,,,2021-05-09 10:57:33,2021-05-09 10:57:33
1065665,19050,양호한데   뭐가   문젠데,,,2021-05-09 10:57:10,2021-05-09 10:57:10
1065666,19050,"너무한거아닌가? 같은 창원 마산합포구에서 집장촌 여성 지원해준다는기사봤다. 여기는 창원 함안 39사단, 나라를위해 고생하는 사병들을위해 세금쓰자 문 jae앙",,,2021-05-09 10:57:08,2021-05-09 10:57:08
1065667,19050,미군처럼 해 줘... 코로나 중국애들 데려와 먹이던 그 이상으로 해 줘야 맞는거 아니냐?? 나라지키는 감사가 누구에게 가야하냐??,,,2021-05-09 10:56:41,2021-05-09 10:56:41
1065668,19050,30년전이나 똑같노~ 국방 예산 도둑넘들 천지네~~,,,2021-05-09 10:56:27,2021-05-09 10:56:27
1065669,19050,어디서 돈 다 빼돌렸냐...국방부우두머리들이 머같으니까 군대가 이놈저놈 다 빼먹고 이꼬라지지,,,2021-05-09 10:55:52,2021-05-09 10:55:52
1065670,19050,쓰레기군대 민간인 데리고가서 2년 부리려면 개돼지 취급은 하지마라. 사회에 나오면 나이쳐먹은거 말고 뭐 있냐?,,,2021-05-09 10:55:41,2021-05-09 10:55:41
1065671,19050,"완전 노비밥상이네 
젊은 인생 징집해서 밥이라도 똑바로 챙겨 먹여라
시대가 바뀌는데 똥국에 밥상은 30년이 지나도 변한게 없네",,,2021-05-09 10:55:35,2021-05-09 10:55:35
1065672,19050,"어이 국방부장관 나리~~
당신이 부실급식 개선하겠다고 국민들한테 약속하고 예하부대로 지시내린지가 언제였더라~~~",,,2021-05-09 10:55:21,2021-05-09 10:55:21
1065673,19050,"좌파 시민단체, 민노총에 쏟아부을  돈으로 군인들 밥이나 먹을 수 있게해라.  극좌파 문제인아~~~",,,2021-05-09 10:55:05,2021-05-09 10:55:05
1065674,19050,하하. 썩을 놈들,,,2021-05-09 10:54:57,2021-05-09 10:54:57
1065675,19050,포로수용소 식단도 저보다 좋을듯,,,2021-05-09 10:54:57,2021-05-09 10:54:57
1065676,19050,배가 불렀네 20년 전만해도 그냥 밥이랑 김치만 주면 닥치고 먹는거였는데 ㅎㅎ 계란찜 나왔으면 잘나왔구만 뭘 3년에서 1년 반됐고 요즘 군기도 개판이더만 너네 휴가나왔냐? 원래 나라지키려면 비상식량으로 먹고사는거야,,,2021-05-09 10:54:56,2021-05-09 10:54:56
1065677,19050,07군번입니다. 나도 저런 밥은 본적이 없습니다. 아니 지금 21년도 맞나요? 애들 밥값을 뽀리는 놈이 있나? 어이가 없다 어이가 없어 이거 군빼고 경검합동조사로 털자 이런 도둑놈은 탈탈털어서 뒤질때까지 저렇게 먹이자,,,2021-05-09 10:54:50,2021-05-09 10:54:50
1065678,19050,문재인보유국의 군인 대우 수준을 적나라하게 보여주는군요??? 나라위해 목숨 바쳐도 개죽음 취급밖에 안해주는 대한민국!!! 살인자나 재소자들의 인권은 엄청 챙기면서 나라지키는 군인이 왜 이런 대우를 받아야하죠 왜??? 불쌍한 내아들,,,2021-05-09 10:54:05,2021-05-09 10:54:05
1065679,19050,10년전에도 저것보단 잘 나왔는데,,,2021-05-09 10:53:58,2021-05-09 10:53:58
1065680,19050,"10,500원 부식비면 어느정도 인가? 중간에 삥치거나 관행같은짓하는 '감사' 부터 해라!",,,2021-05-09 10:53:42,2021-05-09 10:53:42
1065681,19050,"장병들 눈높이?
시 벌 *아   그럼 네 눈높이에는 괘안나?
네가 쳐무라",,,2021-05-09 10:53:08,2021-05-09 10:53:08
1065682,19050,"식단이 왜이러는 겁니까?
돈이없는 겁니까?
왜 노숙자만도  못한 식단을 주는거죠?",,,2021-05-09 10:52:33,2021-05-09 10:52:33
1065683,19050,아들만 둘인 엄마입니다.. 이런 밥 정녕 2021년 대한민국 맞습니까??.. 당신들 자식이라면 이런 밥 주겠습니까????정말 먹는거 가지고 러지 맙시다!!!,,,2021-05-09 10:51:27,2021-05-09 10:51:27
1065684,19050,진똥국은 순도 100프로 된장으로만 제조해야함. 시래기 쪼가리라도 들어가면 이미 똥국이 아닌것,,,2021-05-09 10:50:29,2021-05-09 10:50:29
1065685,19050,진짜 못됐다~~~ 우리나라를 지켜주는 군인을 이리부실하게 아주 얄밉게 저런 급식을 주다니.. 그러니 남자들이 군대를 싫어할수밖에... ㅡㅡ 영양이 듬뿍 담긴 반찬을 달라~~ 이나쁜것들아 양심도 없는 놈들 그럼 벌받어~!,,,2021-05-09 10:50:10,2021-05-09 10:50:10
1065686,19050,군대 정량대로 지급하면  사회보다 잘 먹을걸?????   뒤로 다 빼억어서  모자른거지....,,,2021-05-09 10:50:09,2021-05-09 10:50:09
1065687,19050,사진을 보고도  믿기지 않습니다  집앞 유기견한테 닭고기 삶아서주고 통조림 줍니다,,,2021-05-09 10:50:09,2021-05-09 10:50:09
1065688,19050,세금 드립다 올려 북한에 못 퍼줘 생 난리더니 나라의 안보와 국방을 지키는 우리 아들들은 뭐만도 못한 취급을 하는구나.,,,2021-05-09 10:49:27,2021-05-09 10:49:27
1065689,19050,문재인이 특전사 출신이라며ㅡㅡㅋ 왜 군대를 ㄱㅏ지도ㅠ않은 박근혜전대통령 때보다도 못하는건지 몰겠네 ㅋㅋ,,,2021-05-09 10:48:47,2021-05-09 10:48:47
1065690,19050,똥국은 뭘로 끓이는건가요?  언론이면 최소한의 격조를 갖춰라!,,,2021-05-09 10:48:04,2021-05-09 10:48:04
1065691,19050,"군인은 군이답게~

그냥  먹어라..

전쟁터에서도 밥타령 할것인가!",,,2021-05-09 10:47:39,2021-05-09 10:47:39
1065692,19050,뭉가는   북한을위해  군대를해체하려고  감옥의범죄자보다도  못한취급을함,,,2021-05-09 10:47:10,2021-05-09 10:47:10
1065693,19050,이게다 문재인 때문이다,,,2021-05-09 10:46:54,2021-05-09 10:46:54
1065694,19050,제발 부식물품 제대로 입고하세요 중간에 이득챙기는 사람들에게  다 뜯기고나니 음식이 저모양 ㅠㅠㅠㅠㅠ,,,2021-05-09 10:46:36,2021-05-09 10:46:36
1065695,19050,진짜 왜저러는거야??  저게식사냐? 도대체 돈은 다 어디쓰고  하.....,,,2021-05-09 10:46:35,2021-05-09 10:46:35
1065696,19050,"지금 정권은 우리군대가 강성해  지는거 싫어요
아마 우리 국군이 와해되길 바랄걸요
그러니  이상한 자들이  군대에서 한자리
하겠죠",,,2021-05-09 10:46:27,2021-05-09 10:46:27
1065697,19050,정말 교도소에서도 저런밥은 안나온다. 저대로 문재앙이 처먹으라고 갖다줘봐라.,,,2021-05-09 10:46:06,2021-05-09 10:46:06
1065698,19050,하....내 남동생 혹은 내 아들이 저런 대우를 받았다고 생각하면.... 진짜😡 저거 조작 아니죠? 하 진짜 믿기지 않네요,,,2021-05-09 10:45:53,2021-05-09 10:45:53
1065699,19050,누가 빼돌렸구만,,,2021-05-09 10:45:42,2021-05-09 10:45:42
1065700,19050,현 정부가  군 죽이기 한다고  병사들 급식까지   정량 지급하는 것을 소홀히 하면 되겠습니까??  북한은 군복무하는  병사들을 최우선으로 대우한다고 하던데..  좌파정부 뭐하나 잘 하는 게 없다,,,2021-05-09 10:45:23,2021-05-09 10:45:23
1065701,19050,뒤로 그만 좀 빼 먹어라 ...  급식비 올리면  뭐하냐 뒤로  다 빼먹는데..,,,2021-05-09 10:45:07,2021-05-09 10:45:07
1065702,19050,여성부 폐지하면 모병제 할수 있을텐데 ㅋㅋㅋㅋㅋ 여자도 군대가면 되잖아 양선평등시대에,,,2021-05-09 10:44:31,2021-05-09 10:44:31
1065703,19050,현정권이 민노총 한테는 저런 대우 안하겠지? 계들은 나라를 지키는게 아니라 망치는데도...,,,2021-05-09 10:44:10,2021-05-09 10:44:10
1065704,19050,"또, 이야단이네! 몇일전 국방장관, 참모총장, 육군훈련소장, 국방부차관 등등 사과하면 뭐하나! 개선이 되지않는걸! 언제까지, 이모냥 이꼴! 국회국방위원회 구퀘위원들 당신들은 뭐하고 않아만 있소? 말로는 누가 못해! 귀관들은 잠이 편안하게 옵니까? 이지경이 계속되는데, 편안히 밥먹고, 커피마시고, 할량짓 하면서 꿀잠이 온단 말이요! 밤을 세워서라도 특단의 제도개선, 즉시시행 하시요! 밥이 저모냥인데, 인격대우는 말할것도 없겠구만? 보통문제 아니요~전시중인 우리나라 국군장병에 대한 예우가 아니지! 암! 아니고 말고~주먹밥과 다를바없네!",,,2021-05-09 10:43:50,2021-05-09 10:43:50
1065705,19050,현 정권은 각오 단디해라!!!,,,2021-05-09 10:43:48,2021-05-09 10:43:48
1065706,19050,"도대체 어디서 돈이 없어지는거야?
도대체 도둑놈들이 몇이야?",,,2021-05-09 10:43:25,2021-05-09 10:43:25
1065707,19050,요즘도 식비 떼어먹냐?,,,2021-05-09 10:42:54,2021-05-09 10:42:54
1065708,19050,국방부 기준으로는 저렇게 나올리가 없는데 누가 또 해쳐먹었나보군…,,,2021-05-09 10:42:47,2021-05-09 10:42:47
1065709,19050,"부식 관리 감독을 잘 해라.   .  ..
아무리 많은 부식비을 투입해도.중간에서 떼어 먹는 놈이 있느니 저렇게 나온다.",,,2021-05-09 10:41:49,2021-05-09 10:41:49
1065710,19050,눈  높이   같은   소리하고   자빠졌네  그   식단의   눈   높이는   뭔데요.   비교할걸   비교해라.!,,,2021-05-09 10:40:46,2021-05-09 10:40:46
1065711,19050,부칸에 퍼줄 돈은 있어도 국방을 책임지는 국군은 찬밥이구나?? 정말 개탄 스럽다. 문쇼대갈통과 더블어미친당의 개.돼지들아??,,,2021-05-09 10:39:30,2021-05-09 10:39:30
1065712,19050,대깨문장성들이 처먹느라 니네가 고생이다...,,,2021-05-09 10:39:09,2021-05-09 10:39:09
1065713,19050,장병월급 올리면모하누? 교도소 범죄자들보단 못한대접받는데... 국방장관 물러나야지...,,,2021-05-09 10:38:29,2021-05-09 10:38:29
1065714,19050,"우리 아이들이 저런대우받으면서
왜 데리고가는지 모르겠다
지들은 맛난거 많이쳐먹고 다니면서
저게 밥이냐?
북한도 저렇게는 밥안주겠다.
진짜 돈은 다 어디다쓰고?
지랄도 풍년이네 증말.
국방부장관 당신도 한번먹어볼래?
너두 이렇게 밥줄가?",,,2021-05-09 10:38:09,2021-05-09 10:38:09
1065715,19050,책임을 물어라  자기자식들도 저렇게 먹일건가?,,,2021-05-09 10:37:12,2021-05-09 10:37:12
1065716,19050,"정성같은 소리 하고있네....  부식을 위에서 다 해쳐먹으니 저러지..........  39사단뿐만 아니라 군전체 전수조사해야됨,,,",,,2021-05-09 10:37:08,2021-05-09 10:37:08
1065717,19050,"머슴도 저렇게 주진 않는다...
간부색기들 지들 따까리로 써먹고
머슴처럼 부려먹을려고 데려갔으면
밥이라도 똑바로 먹여라
세상에 요즘 시대에 군인이 빵보다 못한 대우를 받냐
그러니 우리나라가 군기피가 심하지",,,2021-05-09 10:36:57,2021-05-09 10:36:57
1065718,19050,역시 북한에게 제일 위협이 되는 국군의 힘을 뺄려는 간첩들의 소행 으로 판단됨 국방부장관부터 간첩이라고 본다 아니면 ㅁㅈㅇ?,,,2021-05-09 10:36:41,2021-05-09 10:36:41
1065719,19050,ㅋㅋㅋㅋ 전군 휴가 금지해라...,,,2021-05-09 10:35:54,2021-05-09 10:35:54
1065720,19050,진짜 심하네...밥만 많고. ㅠㅠ,,,2021-05-09 10:35:53,2021-05-09 10:35:53
1065721,19050,개밥도 저거보다 낮겠네 저걸 밥이라고 준거냐 저걸보는  부모들은 억장이 무너지겠네 다들 집에서는 귀한자식들 일텐데,,,2021-05-09 10:35:49,2021-05-09 10:35:49
1065722,19050,철통경계 무적파도 막강기동,,,2021-05-09 10:35:39,2021-05-09 10:35:39
1065723,19050,미군의 매 끼니는 뷔페 수준에 또 먹어도 되는데 우리 장병들 식사 수준 보니 정말 욕나온다.,,,2021-05-09 10:35:32,2021-05-09 10:35:32
1065724,19050,계란말이아 가당키나하였던가?,,,2021-05-09 10:35:12,2021-05-09 10:35:12
1065725,19050,OOO들아  밥은 제대로 줘야지,,,2021-05-09 10:34:58,2021-05-09 10:34:58
1065726,19050,왜놈아웃!!!!,,,2021-05-09 10:34:45,2021-05-09 10:34:45
1065727,19050,에휴~ 중간에 도둑놈이 쳐드시는게 많아서 그래~,,,2021-05-09 10:34:40,2021-05-09 10:34:40
1065728,19050,진짜.......너무 하시네요......또 징계내릴건가요? 무슨 말을 해야할지 모르겠습니다.....우리 애들이 이런 대우 받으려고 입대할까요?  도대체 이게 진짜입니까? 제발 장난제보이길 간절히 바랍니다ㅠㅠ,,,2021-05-09 10:34:39,2021-05-09 10:34:39
1065729,19050,"시민이 낸 세금이 쓰이는데도 ""민주당만을 지키는 TBS 김모씨""와 ""나라를 지키는 국군장병""이 정말이지 극적으로 대비가 되는군요.",,,2021-05-09 10:34:37,2021-05-09 10:34:37
1065730,19050,인민군 보다 더 나쁘다!,,,2021-05-09 10:34:29,2021-05-09 10:34:29
1065731,19050,계란 두개는 약올리기 위함인가?,,,2021-05-09 10:34:00,2021-05-09 10:34:00
1065732,19050,"북한,중공이 좋아하겠네 ㅋㅋ",,,2021-05-09 10:33:38,2021-05-09 10:33:38
1065733,19050,저 따위로 배식하게 만든 작자들 싹 색출해서 대국민 사죄 기자회견 해야 한다.,,,2021-05-09 10:33:23,2021-05-09 10:33:23
1065734,19050,나라에 도둑이 많은거다......,,,2021-05-09 10:33:18,2021-05-09 10:33:18
1065735,19050,깜빵 급식이랑 맞바꿔라~,,,2021-05-09 10:32:50,2021-05-09 10:32:50
1065736,19050,국민방위군 보고 아직도 저러고 있는데 역사교육을 왜하냐 담당자 다 징계먹여라 제발,,,2021-05-09 10:32:34,2021-05-09 10:32:34
1065737,19050,인도에서와서 격리하는 사람들은 무슨대단한 일하고 왔는지 모르지만 도사락도 잘도나오더니만 젊은나이에 나라지키는 아들들이나 잘챙겨라 저게 뭐냐 짜증나게,,,2021-05-09 10:32:32,2021-05-09 10:32:32
1065738,19050,똥별들 먹여라~,,,2021-05-09 10:32:31,2021-05-09 10:32:31
1065739,19050,아이고 누가보면 50년대인줄 알겠네 저게 말이되냐?,,,2021-05-09 10:32:25,2021-05-09 10:32:25
1065740,19050,남자들도 이렇게 차별받는데도 페미들은 왜 여자들만 차별받는다며 난리를 칠까.,,,2021-05-09 10:32:21,2021-05-09 10:32:21
1065741,19050,적당히좀 해쳐먹어라 애들잡겠다 어휴,,,2021-05-09 10:31:57,2021-05-09 10:31:57
1065742,19050,이제 갓 청소년기 벗어난 애들 데려다 저게 뭐하는 짓이냐 진짜,,,2021-05-09 10:31:18,2021-05-09 10:31:18
1065743,19050,북방부는 그 돈 빼서 어디다 썼을까?,,,2021-05-09 10:31:01,2021-05-09 10:31:01
1065744,19050,조선은역시 쳐망해도 달라지는게없는 개같은나라다 ㅋㅋㅋ 군인대우를 저따위로하는데 나라가 미래가있을이가없지 이따위나라에 목숨거는것만큼 머저리같은짓도 없다,,,2021-05-09 10:30:59,2021-05-09 10:30:59
1065745,19050,진수성찬이네,,,2021-05-09 10:30:28,2021-05-09 10:30:28
1065746,19050,대한민국 아들들 끌어다 개돼지 취급하는거냐 39사 없에버려라 사단자체도 넘많다 신병들도 줄어드는판국에 쓸때없는 사단은 존재가치가없다.,,,2021-05-09 10:30:03,2021-05-09 10:30:03
1065747,19050,문재앙이 공약 지킨다고 장병들 급여  엄청 올렸으니 예산부족. 급여 오른 그돈으로 px가서 개인적으로 영양보충,,,2021-05-09 10:30:02,2021-05-09 10:30:02
1065748,19050,문재인정부 국방부는 뭐하는데냐?  국방을 어찌 하겠다는 거냐~? 뭉가야~.,,,2021-05-09 10:29:52,2021-05-09 10:29:52
1065749,19050,하루만 저렇게 나왔어도 문제임 저게 밥이가? 20년전에도 저리는 안나왔다 군피아조사해야됨,,,2021-05-09 10:29:50,2021-05-09 10:29:50
1065750,19050,아직도 똥국을쳐먹이다니 ㅉㅉ 미개함의 끝을달리는 쓰레기같은나라 저따위 취급하고 애국심을 바라나 ㅋㅋ 쓰레기 조선이 왜쳐망했는지 아직도 이해안하려하는 쓰레기 삼류국가 대체 역사는 왜배웠냐? 그지같은꼴 두번당하지마라고 가르치는건데 아직도 저런 조선시대에나 하던 OOO짓거리를 하고자빠졌네 강제로 끌고가서 저따위로 쳐먹이고 애국심을쳐바라냐 ㅉㅉ,,,2021-05-09 10:29:36,2021-05-09 10:29:36
1065751,19050,나라에 돈이 없는  것이 아니라 뭐다?,,,2021-05-09 10:29:31,2021-05-09 10:29:31
1065752,19050,범죄자 (인권)식단 &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;숭고한 국방의 의무를 하는 장병식단,,,2021-05-09 10:29:08,2021-05-09 10:29:08
1065753,19050,군대 욕하지말고 문재앙이한데 욕해라~문재앙이가 주법이다!!!,,,2021-05-09 10:28:58,2021-05-09 10:28:58
1065754,19050,교도소 밥도 저거보다는 더 낫지 않나요? 빨갱이들이 정권잡더니 나라를 엉망으로 끌고가네,,,2021-05-09 10:28:54,2021-05-09 10:28:54
1065755,19050,"중국인 유학생들은 한끼 28,000원 짜리 고급 도시락 3끼 주고, 음료수와 생수,라면, 과자등 간식 꺼리도 매일 줬어요.",,,2021-05-09 10:28:43,2021-05-09 10:28:43
1065756,19050,"핸드폰쓰게하니까 아주 염병들떠네
핸폰전부못쓰게해라개당나라부대  꼴사납네",,,2021-05-09 10:28:42,2021-05-09 10:28:42
